-8.793115 77.858917
-1.790761 27.095955
-7.436920 28.691917
13.134048 69.278893
17.367901 49.418247
-19.888706 25.838621
10.510633 37.058403
8.546860 52.205574
-4.061574 61.573612
9.437462 25.186001
5.625808 25.898943
8.420818 33.952240
19.261396 53.899483
20.973875 26.603054
-1.013370 77.293610
11.860080 48.413895
25.727797 41.092758
5.024530 39.229385
-3.899770 47.553822
-2.325708 40.635555
-16.163979 28.920467
7.875015 51.335144
15.838193 28.938267
-0.431196 37.230549
-5.531860 20.853041
8.781754 48.820946
15.457918 53.561352
0.521098 30.386822
-14.400728 38.737495
19.499838 -19.618664
28.029268 39.192898
12.618504 29.422197
-17.451267 50.997570
14.720092 61.580906
15.173682 44.039013
-26.106596 53.473679
-5.049684 37.498524
12.705204 61.710114
-6.736222 50.439400
-0.510391 39.866970
7.374528 41.416714
32.526138 45.866585
24.353386 61.208210
32.759804 49.023129
3.360563 4.627683
-20.205772 14.542550
14.833448 47.208282
13.838026 13.856215
6.763515 43.140659
38.625839 10.437969
30.211365 38.967579
5.844904 52.977528
4.062304 48.614048
18.111532 6.742697
3.597222 45.763062
11.680814 64.098549
18.497414 43.793472
5.134860 49.874123
-22.381681 45.702610
18.208290 29.557924
8.129672 59.318142
-21.528227 26.969128
12.689998 2.984864
-21.877888 27.798828
13.347524 42.898849
-10.713197 13.632579
21.967268 11.605128
27.250483 -3.229519
3.625289 1.487757
4.139261 36.083588
9.798305 63.418922
-5.198039 48.675587
12.119928 1.616155
-19.146238 46.112988
-2.104584 56.723408
12.688966 17.431299
-6.859004 24.015423
-4.538469 57.258503
-13.143493 36.924721
22.749483 58.589664
-8.380910 65.332253
-23.643297 15.378798
29.075039 24.146484
12.221849 28.511429
-7.106726 19.076437
-1.983390 45.264370
-0.157833 6.638571
58.464363 20.864416
-8.547646 -4.494825
0.379821 16.401131
-12.692114 29.236996
-8.556334 50.426003
-9.404480 14.368791
-3.286824 15.987366
-15.774662 35.216808
-2.402123 21.988760
29.174753 25.377827
19.547945 5.843629
-23.666620 28.606634
-7.816475 52.693737
14.689321 10.705589
-37.783291 28.271091
8.110362 11.386481
-20.697947 38.510143
-16.009390 48.687176
-7.116910 19.580637
-7.141902 27.025322
-3.913041 9.687918
16.084568 -7.034515
-18.857122 34.619144
-8.907203 -2.671091
-28.878048 30.384987
-6.774726 39.119076
6.927395 2.703075
12.724489 2.718871
-20.204996 34.238705
-9.981688 41.695450
-1.205383 33.091980
27.041473 7.136250
11.091212 32.530674
17.637957 34.351761
7.633729 24.905338
4.215378 56.671310
-1.752838 37.669952
-43.540077 15.234816
-6.509027 18.664909
-31.001753 18.677532
-19.192238 8.896347
-23.768538 34.501671
-0.844609 45.011372
-5.513762 41.026844
9.105340 31.797699
-6.589034 48.641380
-33.150047 34.248966
-11.924330 37.347645
1.842568 40.573792
5.124861 -6.137563
-0.739854 39.256996
-6.690515 18.063719
-1.333592 47.768509
-11.108841 44.978680
-17.961128 16.172844
-2.515029 -11.050452
-13.378154 3.240685
-29.265375 14.936083
10.316124 5.433061
5.482593 11.367176
19.013599 44.927982
4.263660 47.275261
22.316746 25.913719
-45.848145 45.550293
22.295141 1.028382
0.577277 27.017693
28.114206 25.509321
-12.417745 33.683666
-3.474182 2.245713
21.608377 64.285011
-11.511677 53.782131
-13.780067 -1.323593
-27.786398 25.562618
-4.934526 35.821163
13.176823 55.785355
-0.497840 47.828003
-9.749059 56.707779
5.878897 32.474907
16.673979 -3.486526
-14.441096 45.563816
-18.586540 48.627388
-4.006001 46.761745
7.626723 45.876102
3.742899 24.922796
-23.871807 10.530896
-18.869595 24.511250
5.899870 46.465076
-9.571115 51.635506
-12.301325 21.724665
-6.389247 13.586717
-6.549771 60.767696
19.058846 -7.946606
-9.690024 7.432743
5.000140 3.211561
3.174160 -2.258061
3.754416 21.096395
24.394287 9.267789
-21.946821 33.372250
-13.089291 -1.370584
-12.829966 26.844599
1.426923 17.265495
-26.443554 34.477428
6.582061 6.280748
5.735735 23.948673
-3.478167 40.655304
-2.943041 51.714607
-0.275288 16.262367
2.979962 29.554056
11.264396 55.175396
18.124990 28.137379
32.611786 20.915987
29.205641 38.719360
18.633493 32.476288
-35.837250 24.018440
7.832655 60.529800
6.001095 4.564031
-5.116314 51.698902
4.223923 24.107203
-45.517162 21.172234
-35.914215 41.637054
3.462364 -2.949991
12.962208 39.509300
-4.704004 16.026152
-8.114421 36.733326
-5.529831 5.862155
-11.425786 22.689291
-2.197568 67.320831
6.620598 52.261559
14.937541 22.745329
10.401368 44.866013
-5.594540 36.725990
-5.588214 0.220250
3.408714 41.133797
-40.153328 49.068459
0.962643 12.250577
19.003801 17.538498
10.339789 38.280651
-5.799422 56.675430
-21.458641 14.129121
-9.968628 52.797241
-34.326195 65.179924
4.066868 19.136435
32.304417 18.584599
13.058048 45.882629
-0.122495 42.771217
0.679242 12.117133
-3.210745 43.433437
-14.314428 8.511173
-18.680511 37.160744
23.932619 -9.021848
-22.264601 46.483509
14.471912 45.899887
-34.128735 5.395587
-35.423664 33.126251
11.300536 3.872627
-15.223886 37.183727
-39.349796 48.405560
30.409025 -34.369308
3.546867 38.497986
6.979541 33.283638
5.664925 -23.236607
-15.013286 13.119052
3.821666 55.976158
7.247033 32.403690
0.295253 17.688793
-5.630100 45.059528
16.506470 17.671223
15.005404 48.070824
-2.642142 32.120697
16.443998 42.120789
-13.036506 19.458061
-5.361236 47.334763
0.032692 0.708549
1.028299 35.850548
-20.038048 -0.966417
3.250693 30.084023
4.090823 -0.220150
-12.192241 28.266916
-7.251568 60.536629
0.082520 68.387634
-10.790500 30.593330
-11.562006 2.062943
19.654598 17.615044
-25.963896 41.729923
13.165840 32.006737
-33.830750 81.083755
18.783224 -8.065904
-9.422182 88.021538
-5.540529 51.214199
23.207434 10.476545
-9.753938 25.603476
-20.968025 60.361038
-0.147008 45.654514
5.607616 24.670961
-3.539956 46.764427
-1.742087 14.866451
16.722473 33.312370
-23.336876 19.124990
-44.792175 12.709399
-34.158710 29.537231
-11.541224 44.760887
31.821625 8.289383
-1.443583 17.521250
3.973052 43.163612
-12.943406 41.614323
16.334219 18.112932
-27.187248 76.895424
15.900871 73.284660
-2.081749 52.047523
-8.183927 31.479061
15.056343 52.929798
0.320686 26.650272
21.520475 26.698265
-13.619259 29.400711
-0.812804 46.694469
20.551847 -3.417849
-17.462658 39.910847
-10.164603 54.313103
-35.431698 60.584118
-32.901794 -1.185879
-9.728340 19.712193
-3.893120 29.781977
0.208865 15.405648
16.024893 31.040504
13.122647 9.075977
-7.826201 73.886520
-18.836386 35.928246
-25.914230 33.133274
-6.578079 35.924244
10.810979 20.199095
-10.808558 52.215370
-4.486559 18.246086
17.434370 -11.683266
6.649952 19.313253
9.363780 28.742664
-25.670240 17.033354
5.089631 21.390888
-5.143878 19.125721
8.881381 47.082890
8.829490 23.219360
-5.758534 22.419514
6.522653 6.479367
0.720530 1.628335
-14.971836 51.384708
-36.793232 35.932247
-10.995983 18.279161
-18.384855 59.999546
-10.797435 31.952536
13.631398 41.768517
11.914810 33.583355
-5.797969 33.233196
-13.767013 24.121853
-30.965126 43.892910
4.116299 34.901737
2.060017 61.702610
-13.740396 36.832611
0.004909 58.056915
0.200705 33.259155
18.682611 8.653292
-1.348495 49.101532
-16.596500 34.614799
11.936146 20.646660
1.732908 12.594876
-6.445459 50.983234
-16.327574 35.961830
14.266195 50.711155
5.150313 6.844587
-4.956523 20.253658
13.721413 47.416759
-6.962031 61.953629
7.010835 33.835369
3.856815 26.773640
6.617671 48.506229
1.699453 42.857788
-1.579438 16.569365
34.773441 50.731602
15.887950 64.822365
-10.709179 9.439094
8.663212 53.136131
-0.068658 -7.498699
0.685397 31.037384
-2.366085 38.446529
-12.270537 42.661655
4.910782 42.606331
-2.924999 50.534817
26.929289 7.651518
-11.262751 47.900249
-4.220444 28.739864
9.772491 43.033085
22.371523 4.347213
1.229758 3.277598
9.611521 33.116917
15.008788 56.858452
-13.796907 29.411476
24.006182 34.344955
7.570890 4.387148
3.791256 36.595821
13.838183 36.540230
33.349773 37.918228
0.967351 34.568077
-19.507271 61.433926
-26.978470 41.821957
12.178497 24.522118
-11.663188 31.779217
9.233459 50.451553
-31.097595 40.186928
-5.835077 24.508806
-20.080973 53.972736
13.104439 43.479622
8.651307 50.900990
-1.652274 28.699472
21.487917 33.500538
9.845939 14.529903
-2.386411 12.090987
-10.536204 44.212685
1.346123 72.579918
-29.192408 22.016748
12.230927 39.421825
-24.188684 41.612423
17.018824 26.949482
-11.404170 43.272980
-8.063734 79.669785
7.791751 26.053810
-18.521034 35.755966
-13.916557 38.736649
-20.756680 35.316730
7.138784 12.016485
-11.933112 39.516602
3.329332 55.467236
16.183596 54.066063
-19.829151 44.813366
-5.711886 38.707764
-26.743542 -1.512466
-23.352804 40.634922
-13.708040 49.509293
22.516504 5.666503
-39.323944 49.959896
-8.359179 47.102024
-10.814613 12.250423
-6.348377 30.928022
-6.150938 38.940750
7.533347 33.952377
-9.595066 28.970779
12.857065 30.207499
15.806665 9.118629
-5.006799 -2.257521
8.241176 6.773201
19.467545 13.580688
-27.859386 49.319820
44.417439 15.610475
-3.116138 47.021099
10.659330 46.436646
-40.990021 19.455866
0.136164 6.478334
3.094211 19.178745
-4.056767 23.773094
-12.764867 23.157183
-14.163232 52.206131
6.409599 45.773720
11.591463 33.562473
-20.045994 32.833134
17.473043 10.529589
-4.598817 35.671741
-7.503967 10.354885
14.520859 27.880417
43.259232 -2.229210
31.310843 36.505947
17.423447 34.936951
-16.002947 21.098557
-7.929654 37.443489
3.603699 33.857059
-29.001757 34.577244
-23.023460 40.429337
-36.793320 38.128853
5.187713 7.335706
4.752943 32.148575
-9.836916 40.785999
18.137417 54.889469
-20.586226 29.246878
12.979234 33.692947
22.293533 0.696089
-11.929006 23.771454
-21.099646 45.906502
17.335413 35.156822
-13.942269 40.149426
26.241674 32.947880
-10.441915 42.997849
-18.768446 25.797592
-10.491362 61.886501
13.005308 27.873920
-30.330347 47.641346
12.873755 55.747635
22.568251 76.131966
31.006214 43.199596
-11.034966 41.355423
-11.051386 35.401424
2.961052 39.705490
-5.799113 40.887722
-9.719621 33.125748
11.273563 43.868046
-10.381578 24.499863
-7.890134 48.316456
19.875359 12.675903
-10.309114 34.141109
-24.393154 21.938362
-20.088572 68.151352
-20.638384 32.334393
-3.313674 29.504105
8.359551 36.435448
-24.826357 35.403633
-15.582599 43.503975
5.624238 19.413157
-24.090254 27.273251
-10.716552 69.019279
-2.730318 59.890533
-6.388870 48.266045
-1.510015 29.022278
18.732954 14.717347
3.772295 27.032715
-2.931531 27.770782
13.204065 -5.157973
-16.834522 62.197453
-12.348737 48.830246
5.008194 31.952347
6.759374 39.118309
-39.458431 35.596733
-0.585523 35.854000
-15.503238 38.378906
-16.288239 66.234184
-26.973452 43.749313
-9.682216 57.454220
12.984800 35.721859
14.054385 -1.391245
5.238206 69.000618
-11.932432 30.824507
-18.051825 70.310669
16.059980 8.461612
-13.256532 42.291119
4.898767 -7.298439
37.658268 57.870651
-28.531061 36.113640
-9.584620 56.677391
23.313610 49.022953
11.787322 48.667828
23.674726 25.026518
-0.720044 55.369869
12.419781 3.614130
-5.198284 69.122246
11.102419 14.767406
5.119869 32.985657
16.946497 34.973957
28.613335 12.931026
-13.564693 30.993681
-14.018817 45.081886
-17.166567 0.498417
14.366724 3.007288
-10.932043 49.351517
11.253910 59.252899
17.596737 55.770752
17.578491 42.944832
16.946495 23.275887
-1.969219 46.623215
12.729073 35.553993
15.245923 47.822342
-18.504192 40.649097
17.547029 29.678234
20.354500 47.642323
16.418699 -24.048630
0.074824 40.044830
12.822455 17.831745
6.900250 47.075687
23.581028 20.970774
-4.796939 37.984131
19.626238 29.939735
10.199332 28.910496
-8.016690 34.152912
5.431411 44.503105
-17.864981 59.530979
25.754833 57.409378
15.326260 4.664474
6.559864 53.356312
-15.168969 38.416763
6.713724 16.810507
3.463272 82.173164
3.773642 34.931313
-9.797783 40.662392
-23.189354 54.143368
9.765596 37.797199
8.209936 68.493980
18.850147 30.756325
-0.043382 51.855133
-16.418013 30.226496
-5.198853 18.859940
-33.679283 34.065792
-38.359749 45.473263
-26.207634 64.705460
-2.616894 8.296062
19.727211 15.436134
18.834036 25.013466
-7.511100 43.725376
-8.590029 45.891590
42.911381 -4.905805
-2.100007 23.788839
21.731348 8.310082
-18.455669 59.125999
20.961149 -2.454564
-7.840239 58.773064
-15.585505 41.535686
14.039029 51.016045
-6.652634 60.806423
-10.147234 37.445412
28.714705 35.187794
-32.805313 74.278557
-0.032498 23.611607
20.280830 58.118439
22.496702 34.681057
-13.596558 53.575668
-3.633048 64.536003
-5.872373 43.511425
11.401625 16.640455
7.118891 36.198997
11.380398 68.406586
-7.698829 38.018635
2.568019 31.928812
-0.948191 58.905075
10.523126 60.304104
0.256670 42.917015
-19.624609 23.857426
0.438463 37.448856
-23.881605 67.636215
-9.174643 46.974377
18.711636 37.287354
31.698780 0.977823
-9.839229 2.018123
12.035811 36.486248
2.699292 39.796062
-13.370894 72.835861
-18.154816 66.211098
8.146610 38.977081
1.564127 48.297390
30.789125 51.753162
-3.226117 36.222549
4.323894 25.509560
20.485594 11.534805
-24.156452 11.353316
-13.233682 14.749111
5.189075 40.759411
-11.772474 54.556606
-21.385502 54.348087
15.940047 53.415386
-0.153506 34.625595
-8.395000 34.980259
-0.542895 32.290730
-12.084601 51.170418
-6.572582 19.980085
-12.810022 49.984772
-0.930745 37.630135
-35.673920 52.168644
3.345073 13.297761
21.465624 28.024527
8.503282 31.290056
1.259399 11.024881
-17.283594 50.356621
-32.960575 31.653694
-33.508385 37.009148
29.790821 11.320078
19.523886 23.909237
-14.196624 42.268986
12.993061 58.640480
-64.161995 52.569832
2.973215 36.782742
38.935131 14.590943
-18.992826 27.318029
-21.295679 58.298336
-12.908825 48.393314
-16.079519 46.911839
3.269861 75.692551
-37.859409 42.203674
15.521522 42.701389
16.422892 36.830456
0.655317 -3.092047
12.406922 23.590425
18.570496 39.231270
4.999816 49.962936
17.371586 4.465720
-35.935368 43.205799
-27.144848 53.609795
-4.311639 27.588486
4.358547 24.416765
11.504654 38.557289
15.685781 12.927646
-26.711287 11.811710
8.558395 -0.680279
-18.726168 36.200901
-24.551085 43.277473
-4.208700 -2.207011
-9.637654 47.351498
2.609543 24.004871
-19.729898 60.029572
26.022469 71.694664
-17.228828 45.127213
2.103070 42.234108
14.741327 43.455746
6.052243 65.254112
-8.580983 72.588318
11.293902 63.656643
2.706437 51.080723
20.106888 35.245735
10.967787 62.558956
13.491021 72.528999
-34.252895 50.193333
-12.581921 41.049461
23.719873 73.737503
17.893583 12.065316
11.024567 15.987288
-4.002668 36.368744
-15.586507 61.426250
1.617793 71.604553
23.865223 67.372063
9.946586 12.085545
4.587887 42.934013
-35.528568 55.552155
24.607903 12.983093
20.951811 56.394890
31.612354 27.826416
7.782044 64.959358
-8.128917 35.988674
25.657869 43.740940
-4.045609 82.263855
0.246761 37.401207
5.452096 43.682907
-28.500618 28.130943
12.366502 49.544140
20.250519 28.562826
19.503012 46.836906
-32.126480 70.506950
-20.374182 67.537079
3.687904 55.431427
8.354434 64.421761
-1.220837 52.664082
-26.769594 85.074684
18.422380 18.740971
-32.265022 62.550304
15.896689 78.956390
19.742126 17.672405
33.424252 17.208384
-14.464106 38.024448
-40.368729 25.786272
0.659064 60.590958
10.999839 31.417141
-5.351142 8.078392
-38.162197 40.739956
-13.893476 45.189972
-28.220961 73.460503
11.261619 28.126276
23.313890 37.982220
-2.854300 32.874153
-5.292575 41.776527
7.722853 52.507122
-7.700641 37.667980
-12.377948 45.503571
-18.171827 34.961685
-3.056283 23.266644
24.714266 20.870438
-6.911990 37.189350
-26.916021 42.314686
-9.723007 51.796814
9.028120 68.542336
16.167746 6.084110
-22.074894 51.460728
-12.352057 15.837486
4.016072 11.424440
2.826383 39.506073
8.854526 51.587055
18.192028 57.870918
12.851367 37.818905
-16.662973 47.619858
39.822159 65.420395
11.299393 33.289066
2.321700 31.872395
-11.197654 69.229149
6.341458 74.786858
-21.845242 47.760990
-14.170882 29.784668
-5.344154 23.222143
28.266329 56.358578
20.937222 23.675913
-23.489914 62.118275
-12.447773 23.228109
-3.023201 23.696484
28.073261 42.048576
-14.334907 55.578510
-11.165022 48.058586
13.760186 59.119053
21.006775 32.127396
30.174919 25.386507
-16.835306 91.968559
-3.031732 75.213692
9.470781 36.768620
-9.194345 43.062996
22.721020 52.172058
6.128570 34.055641
11.314814 41.290943
-24.874889 57.209389
-10.098638 53.440639
14.361550 11.737497
2.546194 57.172001
4.690539 47.087433
28.074688 31.769234
-6.425368 5.407665
7.803388 51.813335
29.686855 56.675037
-10.237357 27.717073
-13.052580 47.035427
10.241037 28.370821
14.130304 46.285797
-13.822083 50.203022
-15.913177 65.205711
-8.925048 21.908159
12.232087 38.185673
-19.925484 40.747448
-12.413854 51.745861
-20.006758 75.787819
4.647904 44.104141
14.613991 49.843269
6.396938 44.980930
-0.016990 37.473515
10.883096 4.258827
-25.214144 53.585579
-0.263427 31.328302
-13.076560 28.394480
-10.434377 45.013481
-4.562291 86.779610
-10.052926 54.408314
-29.714832 42.619015
6.607296 49.870007
4.600000 66.254631
-21.410936 49.617546
-16.459206 78.000359
-6.692391 57.002262
-2.302462 70.003860
-0.474071 45.513897
4.399182 81.110092
3.276891 56.884613
-21.009153 83.900681
-3.673826 39.029419
18.691563 20.745874
35.966534 64.433014
-24.234903 47.373158
-7.097161 28.569500
-0.331052 40.152908
4.936675 65.695267
-13.199556 57.967312
-2.350600 37.122841
21.366180 27.037828
-2.859199 45.701523
-35.176567 65.084389
18.225758 72.530251
6.128307 36.620625
0.244273 48.057011
-9.283403 51.690258
-20.974447 32.182766
21.357750 16.272610
3.297740 51.301598
6.413464 34.169170
-34.062370 47.105774
3.523961 25.154289
-26.159210 56.299862
2.221100 29.825209
-6.733270 45.486839
25.383381 31.146608
-10.151933 65.874268
3.365570 10.577718
-12.482256 42.378284
3.333545 79.893791
4.941541 34.698330
-7.073474 67.794556
-15.481197 57.091724
-33.131821 56.572433
-12.232557 20.172728
-16.423618 55.090881
2.215445 40.122993
19.132504 53.703014
0.831620 22.527164
-6.399697 55.834396
-1.247491 43.492691
-32.204391 74.560913
14.236806 21.288488
45.895134 64.702209
-15.271126 10.367989
16.197794 33.879799
28.086407 11.888000
-21.827831 54.153790
1.156898 33.936466
28.066656 4.099235
-23.765171 45.424751
-30.370321 36.109707
-36.806541 47.825924
11.314979 52.597466
14.174182 28.847315
17.428959 -4.594977
-10.346641 36.956123
2.266554 36.879997
-3.054044 63.586128
27.556406 52.664719
13.538732 38.038479
-14.938293 63.261898
17.196159 44.947525
13.159393 30.778967
5.746276 49.575504
-13.305902 30.669289
-50.590481 47.633545
23.004295 49.299557
5.510974 21.466112
17.616987 49.211922
-5.288162 80.309692
21.276623 33.977367
-4.652206 58.976639
13.404769 41.339241
13.636720 43.980915
16.904011 9.404533
-12.380151 54.192822
1.148822 15.798905
-6.308193 51.182003
-12.015476 20.454689
7.015851 32.151127
-1.824117 80.933556
-17.662703 39.503685
-8.857759 63.947906
-23.379002 53.425392
-20.237778 53.886681
-24.829468 63.574253
13.035250 51.926079
-10.995356 75.033867
-9.934843 86.469292
0.575422 -0.985603
3.482797 40.594746
1.931996 39.576412
12.865289 37.144299
-1.712723 31.827078
-8.865811 53.643990
-6.665740 40.341488
-9.570657 72.607658
11.383852 15.039684
-5.681883 65.906662
37.566265 31.488956
10.382725 63.398571
-0.381463 50.935844
-6.059514 23.283966
-40.544998 57.218983
-13.504480 44.267166
-16.949396 53.797314
17.639122 55.436146
3.463161 41.534863
14.130340 51.555737
-20.807989 55.981567
16.502533 36.779316
-35.041569 47.866650
-18.201447 63.598999
-0.209882 44.843254
5.237273 74.984245
-23.730413 44.817669
-4.157885 18.032129
19.541307 24.248369
-6.817527 55.204803
-3.319484 27.891449
-14.232459 39.144890
-15.520981 38.943108
-22.281935 37.724773
-23.320002 38.249313
-25.047869 77.674690
-37.012669 48.248672
17.598257 -3.657241
-1.071872 41.362442
-8.029097 23.044844
8.049835 24.297377
16.669041 63.396839
-23.548269 52.173397
28.732094 37.730373
-15.843058 85.995842
9.533501 64.504700
6.477875 21.942604
28.651638 17.940878
-1.901597 22.926800
2.828710 41.388283
-6.433545 68.265755
-5.544111 43.809662
-14.730682 76.388885
24.734503 12.417870
-27.980721 45.137295
19.681564 75.064613
-8.288866 23.249315
16.052500 42.097767
6.997472 45.665981
9.251387 51.400364
-9.676686 37.839748
-18.739729 55.560604
21.370089 48.503002
-14.974058 48.548977
-0.342981 46.153957
40.928604 51.596161
-15.133081 66.274170
-30.557230 79.652550
-16.243494 38.478531
1.375743 33.915413
7.883899 62.455189
-5.286384 34.627216
13.309304 41.865742
-5.954452 62.328548
15.660313 34.012169
-3.278228 47.738140
22.634256 39.198418
5.158207 48.466103
8.780124 39.711327
33.408058 45.165936
3.915364 54.082790
11.877145 11.249524
18.027514 4.838138
-3.832062 45.189232
5.624031 62.403114
19.278036 38.308208
-6.848579 15.454368
-13.459751 35.207264
2.091136 59.116913
6.110634 51.925930
12.903617 49.163605
16.054888 37.869663
-17.221239 22.307882
0.847349 68.992989
-10.799198 54.828182
18.143732 27.808615
-26.683403 70.511581
13.780194 25.731981
6.123057 35.029228
-2.662828 26.949806
0.654362 46.425781
-2.306218 36.588039
-16.430931 43.181744
40.424343 57.176941
5.431894 49.751938
25.770006 62.000084
2.924400 40.176186
6.921971 24.457951
-31.420597 71.570137
-3.527226 52.416725
-11.443504 58.103863
-14.292410 54.797581
12.886923 42.400173
-3.886382 42.941631
10.821246 29.516161
-25.365103 77.410858
-14.580852 70.731148
-0.411093 33.383179
-13.904871 41.884697
-20.300732 67.700462
-11.933206 32.146229
7.456760 25.281729
29.975637 9.907493
-4.610262 34.548016
0.545447 39.317165
-4.542902 28.710554
9.252186 53.396839
-11.019550 97.491722
34.552696 34.647125
-8.401675 54.115173
-8.036161 56.443436
-12.588479 55.406013
-21.236286 32.722790
-1.771144 42.587093
-25.864080 70.418770
-5.393062 36.279831
-22.357048 35.137917
-1.625685 70.356934
0.838540 39.021210
-13.730087 65.516983
19.218529 51.610996
4.370059 31.793755
26.254164 18.281601
16.588358 64.912354
2.074032 54.477074
-3.964468 62.185390
7.241284 61.669323
19.962229 -1.168280
-17.320864 27.238132
-17.264780 56.668774
-3.959659 80.210495
-14.497828 66.474251
8.839003 50.459614
-18.717554 55.148754
14.555059 50.029854
3.060927 53.479725
22.112797 47.129761
22.049175 44.539612
4.620654 38.640949
21.091532 26.972195
-19.094568 68.632271
5.777641 71.875137
13.796580 47.515259
-9.833643 73.781998
-19.458136 37.303768
9.628213 37.006847
26.343958 45.261383
-6.597406 38.727112
4.711132 93.178711
9.499703 58.644299
-7.575336 20.893354
-14.274499 70.944351
-23.210136 36.736450
2.954939 26.323349
-31.636602 57.697563
-22.801098 59.760906
8.963461 40.891335
30.963312 58.226570
-10.281086 19.372517
43.919624 54.171616
8.306392 72.068527
20.444330 48.575912
0.950515 28.252954
-10.408509 49.687103
10.792540 52.879265
8.135310 61.309090
31.648336 50.702873
12.111706 43.114674
25.372538 62.427986
8.991894 60.458340
-7.981665 44.674133
12.159128 33.232586
-28.524826 59.947979
14.631369 56.218597
0.125250 51.589588
-10.472033 80.964043
25.724646 40.716473
10.787506 46.088123
-3.238150 36.731754
-19.671392 39.328045
9.762119 59.490250
1.913588 54.592422
-3.793824 34.229313
14.388500 47.139652
14.387232 33.930271
-32.745327 78.230919
-2.872532 41.705746
2.802735 64.313744
-5.745525 17.191036
16.194323 51.308891
-5.064702 52.838741
0.148318 63.116344
23.317125 46.463764
3.657010 63.896542
25.308470 59.596348
-2.468395 42.946083
6.084005 31.400488
-26.305660 45.667507
-1.313210 29.965807
-12.890649 70.022186
8.761243 40.278786
14.797896 35.480881
-9.849374 53.066639
5.456569 42.193439
-7.665285 52.653130
6.389836 58.863400
44.714287 25.844498
11.136586 56.328674
-8.523927 48.708252
-31.453369 60.857132
27.032442 47.327564
1.791883 25.919596
10.565544 54.361897
-14.120999 46.054092
10.893303 70.493370
18.177336 75.932297
6.871331 49.703445
25.173584 39.379845
9.884988 43.990509
-1.606639 55.511543
-4.200527 58.464779
-8.816646 1.533019
10.070808 82.443962
43.774719 22.047619
16.234188 49.423027
-15.366497 33.378513
20.550957 42.262726
-14.978436 45.946201
-11.713163 68.861626
9.330853 -6.964635
19.552681 69.716248
-3.549196 64.472664
-39.673683 70.938759
-2.357585 39.539268
-7.752275 28.950623
14.792326 35.193893
14.311333 50.615921
-28.396778 49.131245
-1.327458 32.323528
5.364355 46.789528
5.324841 33.158218
-18.246899 32.368050
-36.182106 65.418541
-18.187317 32.003189
2.253438 45.372856
14.352817 50.841881
-12.274733 41.098259
-14.820536 42.332912
12.061853 40.885117
17.209110 41.300579
-10.906247 95.744820
-4.772712 72.111183
-12.554594 30.251389
23.529333 50.036118
1.389271 -4.704994
29.471636 6.489625
21.297762 53.968082
11.469122 30.566662
3.803430 43.051132
-7.983551 54.107086
1.221089 34.979580
4.856241 60.644051
-4.879477 53.909916
5.426694 57.034763
18.020683 20.998880
-8.090842 76.612076
31.877369 51.957058
-51.032173 55.749718
-6.893648 73.096817
1.193082 31.076529
18.425022 33.284939
4.952339 63.964607
-2.125700 48.284660
21.204136 17.018028
-6.139803 51.250397
-3.305879 55.001705
-7.664096 9.256919
21.715837 23.271667
-15.788369 32.870884
-20.848627 52.797134
-16.120726 28.801964
0.085353 24.913273
45.483654 47.848217
28.663445 36.718651
-0.714615 59.182087
6.652226 59.392166
19.369434 67.221786
-26.081434 48.835979
15.120966 77.211807
-1.769239 70.198311
28.613014 64.039528
6.462622 63.125675
15.686755 78.369514
-15.935873 63.000370
22.728399 35.361774
11.349586 56.170898
-2.771058 47.899242
-2.296105 18.182743
8.964825 63.647179
-1.521365 50.494213
-2.737021 57.044281
-10.165244 35.873878
1.846346 53.046589
9.392359 42.312080
-10.903905 40.124950
-10.470322 77.539368
-2.054499 53.452328
5.650102 24.862310
-22.765741 96.991920
-6.284658 7.388046
9.937210 44.711124
1.794382 49.784306
6.673459 21.916937
18.617161 59.362877
23.119291 21.244425
-12.417044 53.241810
38.586098 19.552229
47.465080 57.810780
19.971954 27.015697
10.603863 41.618156
6.337069 40.711590
14.159609 43.910606
7.269948 57.399078
14.482264 47.574802
-16.651268 57.568108
-13.658078 56.741848
-18.208040 76.079384
-7.925034 50.568905
-3.709208 45.389130
17.200520 72.373863
7.764712 50.745056
10.286119 72.354530
9.131673 78.132240
-0.665465 41.204136
4.725202 22.704691
-11.847120 16.349445
1.795593 22.082575
-2.844697 33.699310
2.801400 48.267151
-17.654747 64.232224
-17.294811 72.036484
10.612930 52.388866
8.330578 46.501663
11.303278 33.297737
1.816329 57.855690
-29.355139 47.159893
-13.965337 87.434456
-30.746675 41.820538
17.443935 64.637306
13.356828 81.608398
-11.383097 66.266182
-26.902687 61.549301
24.143442 77.363487
-3.893324 57.650074
-11.852949 41.441486
-11.450416 48.329830
7.458466 41.294586
26.237347 26.900537
-8.360455 88.243408
-1.427460 62.970642
0.544603 68.151985
14.623538 47.632637
-18.440924 66.836021
-31.117992 72.720551
-25.970591 38.348019
0.913616 63.971588
-1.345782 42.814339
-3.743377 72.812309
13.568936 35.260876
-17.690222 64.197189
2.522118 34.125851
-13.975121 28.766682
16.084473 48.134331
32.755917 63.025810
-21.130001 40.931309
-20.447838 65.742805
-13.915744 59.216637
13.051524 71.455200
-9.144622 41.332863
-10.779736 68.756798
15.104350 71.913826
-10.407612 71.406998
-2.751408 65.031151
-9.450602 50.624882
-2.534660 45.866840
-1.283855 56.536392
-9.624844 31.851202
